,generation,num_pad_units,pad_strength,pad_starting_pos,curvature,scale,result,binary,vertical_result,horizontal_result
415,4.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,2521126375.857057,1198832561.0,79952.26850868574,31532.893598674695
416,4.0,1.0,400.0,1.0,0.12284313725490192,0.9537254901960784,2438168585.132746,3076885497.0,83199.2015709174,29305.19210637494
417,4.0,1.0,285.0,1.0,0.12284313725490192,0.96,3625403450.5368776,1399167921.0,100991.0791945256,35898.25437505968
418,4.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,2619597425.5648847,1131723697.0,51957.635307192395,50417.94935579485
419,4.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,2639322196.414493,527743921.0,52348.86047802219,50417.94935579485
420,4.0,1.0,285.0,1.0,0.12284313725490192,0.96,3706431683.233075,1399167921.0,98628.97652438062,37579.54116371534
421,4.0,1.0,400.0,1.0,0.12833333333333335,0.8721568627450981,4098013590.904589,2272574457.0,51182.77980806292,80066.25678152443
422,4.0,1.0,400.0,1.0,0.12284313725490192,0.9537254901960784,2792998430.446622,1130728441.0,98491.59122519387,28357.734865513885
423,4.0,6.0,349.0,1.0,0.1022549019607843,1.091764705882353,479996051.8788065,3073043422.0,40132.22172563502,11960.365791864502
424,4.0,1.0,234.0,1.0,0.10088235294117648,1.0180392156862745,2312347005.69823,1126576017.0,69758.46351312537,33147.906207297
425,4.0,1.0,145.0,1.0,0.12284313725490192,0.9537254901960784,3745974570.524566,3009776473.0,82376.63753487029,45473.74938603052
426,4.0,1.0,145.0,1.0,0.12284313725490192,0.9537254901960784,3736454926.798648,3009776473.0,94713.99823673791,39449.87009691395
427,4.0,0.0,259.0,1.0,0.12833333333333335,0.8721568627450981,133705189.36075032,1131723680.0,36240.80240965883,3689.355104486193
428,4.0,1.0,259.0,1.0,0.10088235294117648,1.0180392156862745,2739889686.5503087,2737188769.0,82259.72249456777,33307.79151037428
429,4.0,1.0,387.0,1.0,0.12284313725490192,0.9537254901960784,2740472453.962795,3009776625.0,88041.87302288147,31126.921314481406
430,4.0,1.0,387.0,1.0,0.12833333333333335,0.8721568627450981,2764896601.5690994,1198832625.0,51182.77980806292,54020.055415855706
431,4.0,1.0,30.0,1.0,0.10088235294117648,1.0180392156862745,2839191019.523871,1193684753.0,95779.78847512514,29642.90342175097
432,4.0,5.0,5.0,1.0,0.10088235294117648,1.0180392156862745,487846740.7265327,1462120197.0,28875.66145260899,16894.738204601526
433,4.0,1.0,247.0,1.0,0.12833333333333335,0.8658823529411765,3764640530.0947266,3077876633.0,50722.68627225397,74220.05431431651
434,4.0,2.0,323.0,1.0,0.12284313725490192,0.9725490196078431,3472498142.5242114,1130740682.0,72950.23941027268,47600.91496060563
435,4.0,2.0,323.0,1.0,0.12833333333333335,0.8721568627450981,2114563816.1485434,3077880778.0,76818.64776677104,27526.699279692697
436,4.0,2.0,349.0,1.0,0.1022549019607843,1.091764705882353,2555128657.928127,1999301594.0,80638.37194893147,31686.26295613083
437,4.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,4036776479.518965,527743921.0,80066.25678152443,50417.94935579485
438,4.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,3123770456.413224,3077880753.0,52663.67736627031,59315.46395227456
439,4.0,3.0,361.0,1.0,0.03637254901960782,0.8894117647058823,1208781294.185262,308864995.0,41655.887974725076,29018.25775311035
440,4.0,2.0,247.0,1.0,0.1022549019607843,1.091764705882353,1522056919.9607038,1999301530.0,84387.00828217808,18036.626145948478
441,4.0,2.0,247.0,1.0,0.12284313725490192,0.9537254901960784,937293685.8047091,3009776538.0,48548.9456276867,19306.15945797565
442,4.0,4.0,349.0,1.0,0.030882352941176472,0.8752941176470589,1665321020.5485096,307807196.0,37935.56165908543,43898.678382943384
443,4.0,2.0,170.0,1.0,0.10088235294117648,1.016470588235294,1141862830.5375516,3072732010.0,47600.91496060563,23988.253828367662
444,4.0,2.0,349.0,1.0,0.1242156862745098,1.091764705882353,974877445.4078094,3077237722.0,79271.36774403747,12297.976850300232
445,4.0,2.0,5.0,1.0,0.03637254901960782,0.8894117647058823,877315264.4061807,308864770.0,23866.170351028377,36759.783890856954
446,4.0,3.0,81.0,1.0,-0.06382352941176471,1.096470588235294,667859688.970189,4047959859.0,35277.32098829333,18931.70088487774
447,4.0,4.0,183.0,1.0,0.1695098039215686,1.1184313725490196,621622704.996716,3085905780.0,47745.71899489113,13019.443796903144
448,4.0,1.0,81.0,1.0,0.1022549019607843,1.0933333333333333,1001872938.3005133,1999302449.0,67667.03264700377,14805.92393532237
449,4.0,2.0,247.0,1.0,0.1242156862745098,1.091764705882353,2607922609.2601066,527100826.0,85711.06618108788,30426.906646455223
450,4.0,2.0,94.0,1.0,0.1242156862745098,1.091764705882353,673241166.1097589,3748326202.0,65726.80864535026,10243.022291595566
451,4.0,4.0,145.0,1.0,0.10088235294117648,1.076078431372549,794258874.1880928,3072770908.0,43562.526176833,18232.617432789924
452,4.0,3.0,349.0,1.0,0.1022549019607843,1.091764705882353,887978607.8416677,3073043419.0,47240.5582275673,18796.954167308853
453,4.0,2.0,234.0,1.0,-0.002058823529411752,0.8219607843137255,792202239.8806268,637025170.0,21790.380369571118,36355.594828756955
454,4.0,3.0,400.0,1.0,0.12833333333333335,0.8721568627450981,670533438.6040653,2272574459.0,37109.24075733993,18069.17697370132
455,4.0,3.0,285.0,1.0,0.12833333333333335,0.8721568627450981,644249240.7453299,1198832563.0,34335.44851302157,18763.385033429844
456,4.0,4.0,298.0,1.0,0.1242156862745098,0.8752941176470589,671246663.7870058,526959548.0,36355.594828756955,18463.366283751617
457,4.0,4.0,208.0,1.0,0.1022549019607843,1.091764705882353,655479861.5218877,3073043332.0,38656.16626252853,16956.6701744368
458,4.0,4.0,234.0,1.0,0.12284313725490192,0.9537254901960784,648372718.5536668,1130728340.0,35053.776533958284,18496.515430386135
459,4.0,5.0,81.0,1.0,0.1695098039215686,1.1184313725490196,611051811.5655373,3153014581.0,47025.473344770704,12994.059774487887
460,4.0,5.0,81.0,1.0,0.12833333333333335,0.8658823529411765,636015583.6432229,3077876533.0,36298.16040146728,17521.978431102896
461,4.0,3.0,183.0,1.0,0.12284313725490192,0.9537254901960784,672642104.074727,3143994227.0,36759.783890856954,18298.314975731657
462,4.0,5.0,234.0,1.0,0.12833333333333335,0.8721568627450981,656475271.5147336,3144989589.0,36528.35766023055,17971.661294519592
463,4.0,3.0,208.0,1.0,0.0034313725490195957,1.0023529411764707,542371192.7562389,1980368771.0,20608.662420782217,26317.631958942675
464,4.0,5.0,374.0,1.0,0.1242156862745098,1.091764705882353,548941870.5846907,3748326381.0,41270.43130104508,13301.093622706821
465,4.0,3.0,298.0,1.0,0.13794117647058823,0.9537254901960784,540823442.3997264,3348204475.0,32305.96109661559,16740.67026770436
466,4.0,4.0,183.0,1.0,0.1695098039215686,1.1184313725490196,650801994.1474475,1139748724.0,52192.06502347227,12469.366633697347
467,4.0,7.0,400.0,1.0,0.12284313725490192,0.9537254901960784,179471070.13519728,2204470271.0,12518.654695780917,14336.29047981356
468,4.0,5.0,183.0,1.0,0.12284313725490192,0.9537254901960784,625529987.4015529,1130728309.0,34062.47453266205,18364.196846642502
469,4.0,2.0,183.0,1.0,0.03637254901960782,0.8894117647058823,591850004.8364836,4066961266.0,25880.988336958726,22868.13768975377
470,4.0,5.0,81.0,1.0,0.10088235294117648,1.0180392156862745,537520166.8630216,3072732981.0,31583.9479950574,17018.776973263084
471,4.0,3.0,132.0,1.0,-0.03774509803921569,1.1215686274509804,561583441.1247019,1704146771.0,24983.205419016682,22478.438283073017
472,4.0,6.0,323.0,1.0,0.12284313725490192,0.9537254901960784,449904154.49781346,2741341134.0,30675.397642768185,14666.611978015539
473,4.0,6.0,349.0,1.0,0.12284313725490192,0.9537254901960784,467587839.882094,1130728414.0,30875.399344494635,15144.349540711906
474,4.0,1.0,400.0,1.0,0.12284313725490192,0.9537254901960784,2678768796.586165,1130728441.0,84267.55017493307,31788.853372683116
475,4.0,7.0,132.0,1.0,0.12284313725490192,1.0180392156862745,295950316.43246174,526790487.0,18965.50540547248,15604.662786738369
476,4.0,2.0,247.0,1.0,0.030882352941176472,1.091764705882353,319248962.6128013,307948442.0,30526.102139632465,10458.22886762591
477,4.0,0.0,400.0,1.0,0.12284313725490192,0.9537254901960784,399517895.1238748,3076885496.0,95245.55391920125,4194.609393135494
478,4.0,7.0,106.0,1.0,-0.01578431372549019,1.0980392156862746,345030764.8771119,2446523207.0,20572.571567832085,16771.39699037979
479,4.0,0.0,349.0,1.0,0.12833333333333335,0.8533333333333334,225487180.33719304,527731672.0,36069.18611258205,6251.518391165919
480,4.0,0.0,285.0,1.0,0.12284313725490192,0.96,291190596.1816705,1130732464.0,72322.58009740456,4026.2749999999023
481,4.0,0.0,387.0,1.0,0.13794117647058823,0.9537254901960784,167755017.13588884,3348204528.0,45892.51872133116,3655.389196538371
482,4.0,2.0,374.0,1.0,0.06794117647058823,1.1749019607843136,293835755.91083527,1053278186.0,28686.431362345906,10243.022291595566
483,4.0,0.0,361.0,0.0,0.14892156862745098,1.060392156862745,245225142.30701193,4289894880.0,65059.40082025904,3769.249934909492
484,4.0,2.0,170.0,1.0,-0.14068627450980392,1.1184313725490196,253916769.1740116,476524394.0,29161.43392049064,8707.279959768846
485,4.0,2.0,94.0,1.0,-0.06519607843137255,1.156078431372549,206477531.45230082,3779301178.0,22362.571912129446,9233.174621578635
486,4.0,3.0,259.0,1.0,-0.07892156862745096,1.0274509803921568,307536008.8932359,1830438819.0,28451.33034910376,10809.196094513154
487,4.0,0.0,81.0,1.0,0.1695098039215686,1.1184313725490196,251140542.5754028,1542401840.0,70876.595406452,3543.3494108344416
488,4.0,0.0,374.0,1.0,0.12833333333333335,0.8721568627450981,15904720.504406294,3077880808.0,4206.777689060673,3780.7371056866195
489,4.0,2.0,81.0,1.0,-0.07892156862745096,1.0054901960784313,230476321.26286998,1830424370.0,23866.170351028377,9657.029924490542
490,4.0,1.0,400.0,1.0,0.12833333333333335,0.8533333333333334,4073675862.3506913,3077868537.0,82026.33623146512,49663.02348132963
491,4.0,1.0,285.0,1.0,0.12284313725490192,0.9725490196078431,4490698820.602982,1130740657.0,104847.58818517053,42830.73076198941
492,4.0,1.0,374.0,1.0,0.12284313725490192,0.9537254901960784,4129879625.910016,3009776617.0,96721.18324778612,42698.81206198484
493,4.0,1.0,349.0,1.0,0.12284313725490192,0.9537254901960784,2724897007.8782654,3009776601.0,92225.30501789077,29546.08832521251
494,4.0,5.0,400.0,1.0,0.12284313725490192,0.9537254901960784,538507936.9214487,2271579133.0,34445.150063895206,15633.781125137359
495,4.0,0.0,183.0,1.0,0.12833333333333335,0.8721568627450981,151067931.05835158,1198832496.0,40571.644155789334,3723.485557505933
496,4.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,4572095709.064653,1400159153.0,90683.88872383113,50417.94935579485
497,4.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,3413923463.859628,1400159153.0,54587.323943503325,62540.59032813119
498,4.0,1.0,387.0,1.0,0.12833333333333335,0.8721568627450981,3593327170.2540545,1131723761.0,52035.67691440002,69055.06727941998
499,4.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,4174419162.6957374,1198832561.0,52584.81958816756,79384.4914823108
500,5.0,1.0,196.0,1.0,0.12284313725490192,0.9537254901960784,3060391818.241975,1197837177.0,89417.05876508588,34226.03986876995
501,5.0,0.0,285.0,1.0,0.12833333333333335,0.8721568627450981,134941855.79342633,1400159152.0,34116.92341337855,3955.2762175651064
502,5.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,2711743766.090372,1400159153.0,52584.81958816756,51568.94684298886
503,5.0,5.0,298.0,1.0,0.12284313725490192,0.9725490196078431,486104304.45475453,1130740669.0,29739.98040497051,16345.145418236752
504,5.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,3947168356.898697,1400159153.0,52348.86047802219,75401.22785587379
505,5.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,3069320669.429612,1198832561.0,49438.459272433,62083.663500028866
506,5.0,1.0,374.0,1.0,0.12284313725490192,0.9537254901960784,4254790683.47864,3009776617.0,97670.88956703758,43562.526176833
507,5.0,1.0,400.0,1.0,0.12833333333333335,0.8721568627450981,2806893925.3859987,2272574457.0,52900.86665765918,53059.50739050145
508,5.0,1.0,400.0,1.0,0.12833333333333335,0.8533333333333334,2825315358.2132425,3077868537.0,48843.9027189831,57843.76761349966
509,5.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,2195973679.4455705,527743921.0,50799.119012993215,43228.57801695128
510,5.0,1.0,247.0,1.0,0.12833333333333335,0.8658823529411765,4404610995.365201,3077876633.0,76599.05472925876,57502.1586223669
511,5.0,1.0,145.0,1.0,0.12284313725490192,0.9537254901960784,3060812855.760012,3009776473.0,99456.91699654426,30775.263784482315
512,5.0,1.0,145.0,1.0,0.12284313725490192,0.9537254901960784,3798239970.4649677,3009776473.0,83910.0812477077,45265.597577629924
513,5.0,1.0,285.0,1.0,0.12284313725490192,0.96,3727816570.4740505,1399167921.0,99042.16796090791,37638.681050938074
514,5.0,1.0,349.0,1.0,0.12284313725490192,0.9537254901960784,2649837838.1416106,3009776601.0,88664.59232231427,29886.088332858937
515,5.0,1.0,285.0,1.0,0.12284313725490192,0.96,4323990214.428966,1399167921.0,95378.860918319,45334.89048618399
516,5.0,1.0,94.0,1.0,0.12833333333333335,0.8721568627450981,4153185245.016731,3077880633.0,86197.12469066084,48182.41049131786
517,5.0,1.0,361.0,1.0,0.12833333333333335,0.8721568627450981,2220969171.3322415,1131723745.0,49140.40476753955,45196.39554941837
518,5.0,1.0,400.0,1.0,0.12284313725490192,0.9537254901960784,4806056881.696993,1399163897.0,113429.23121635607,42370.5320944111
519,5.0,2.0,323.0,1.0,0.12284313725490192,0.9725490196078431,1871701497.9730268,1130740682.0,63556.23379658228,29449.53446995591
520,5.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,2058193721.8129625,1131723697.0,52663.67736627031,39081.845870702164
521,5.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,4572095709.064653,1400159153.0,90683.88872383113,50417.94935579485
522,5.0,1.0,387.0,1.0,0.12833333333333335,0.8721568627450981,3534430303.1935234,1198832625.0,51182.77980806292,69055.06727941998
523,5.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,6355146279.239089,3077880753.0,76928.65386999954,82610.91231335654
524,5.0,1.0,374.0,1.0,0.12284313725490192,0.9537254901960784,2499818423.4937224,1130728425.0,80180.38974465411,31177.42918754512
525,5.0,1.0,374.0,1.0,0.12284313725490192,0.9537254901960784,2594092642.989616,3009776617.0,85953.78833432442,30180.085058027653
526,5.0,5.0,30.0,1.0,0.10088235294117648,1.0180392156862745,443303628.29081494,1193684757.0,26626.841843231174,16648.74981797766
527,5.0,1.0,323.0,1.0,0.12284313725490192,0.9537254901960784,2593993198.323715,1130728393.0,91323.3155174233,28404.500905673045
528,5.0,1.0,387.0,1.0,0.12833333333333335,0.8721568627450981,4008439299.767871,1198832625.0,79384.4914823108,50493.984718174695
529,5.0,1.0,387.0,1.0,0.12284313725490192,0.9537254901960784,3075458694.8215456,3009776625.0,93527.72714317498,32882.85505017719
530,5.0,1.0,361.0,1.0,0.10088235294117648,1.0180392156862745,2484430581.070177,2737188833.0,74113.49316275204,33521.973868029774
531,5.0,1.0,349.0,1.0,0.12284313725490192,0.9537254901960784,2602593165.408545,3009776601.0,88664.59232231427,29353.24121209035
532,5.0,1.0,400.0,1.0,0.12284313725490192,0.9537254901960784,4108864103.827823,1130728441.0,89669.14881226196,45822.49478502855
533,5.0,1.0,400.0,1.0,0.12284313725490192,0.9537254901960784,3326122635.081001,1130728441.0,109137.39451758009,30476.470963810865
534,5.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,2561187409.7160873,527743921.0,50799.119012993215,50417.94935579485
535,5.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,1614814891.648787,1131723697.0,61358.66988975337,26317.631958942675
536,5.0,2.0,247.0,1.0,0.1242156862745098,1.091764705882353,869605762.1589468,527100826.0,78820.30598192797,11032.763084659062
537,5.0,2.0,400.0,1.0,0.1022549019607843,1.091764705882353,1835752463.593955,1999301626.0,55737.42678733195,32935.72325465133
538,5.0,1.0,234.0,1.0,0.12833333333333335,0.8721568627450981,4096805629.039211,1198832529.0,78259.69069105502,52348.86047802219
539,5.0,1.0,387.0,1.0,0.12284313725490192,0.9537254901960784,2571640472.779498,3076885489.0,88041.87302288147,29209.288540591893
540,5.0,3.0,285.0,1.0,0.12833333333333335,0.8721568627450981,729000754.1254472,1131723699.0,39696.849266714824,18364.196846642502
541,5.0,1.0,234.0,1.0,0.10088235294117648,1.0180392156862745,2537157766.6961646,1126576017.0,80983.38631230849,31329.36127061592
542,5.0,1.0,183.0,1.0,0.12833333333333335,0.8721568627450981,4119124118.8326902,2272574321.0,53698.20822856072,76708.781442019
543,5.0,2.0,221.0,1.0,0.12833333333333335,0.8721568627450981,3679680037.4401674,527743882.0,80180.38974465411,45892.51872133116
544,5.0,2.0,349.0,1.0,0.12833333333333335,0.8721568627450981,2385737684.8759255,3077880794.0,81677.36374545675,29209.288540591893
545,5.0,4.0,349.0,1.0,0.030882352941176472,0.8752941176470589,337981648.00793755,307807196.0,41206.48482213533,8202.147052018869
546,5.0,2.0,298.0,1.0,0.1022549019607843,1.091764705882353,2558318404.3277245,1999301562.0,97534.70575285189,26229.826445679515
547,5.0,3.0,361.0,1.0,0.03637254901960782,0.8894117647058823,2435903261.239102,308864995.0,43898.678382943384,55489.21632651155
548,5.0,2.0,68.0,1.0,0.10088235294117648,1.016470588235294,1098939303.632822,3072731946.0,47890.90231428152,22946.723710091966
549,5.0,1.0,55.0,1.0,0.1022549019607843,1.0933333333333333,735105683.6585699,1999302433.0,53378.028229349875,13771.69048845406
550,5.0,2.0,349.0,1.0,0.1242156862745098,1.091764705882353,1301725268.5695589,3077237722.0,100570.5714864486,12943.401328339474
551,5.0,2.0,247.0,1.0,0.12284313725490192,0.9537254901960784,952715988.3633953,3009776538.0,46882.55200721392,20321.333792085356
552,5.0,3.0,349.0,1.0,0.1022549019607843,1.091764705882353,965795424.1790338,3073043419.0,51105.847634379985,18897.94355997185
553,5.0,2.0,5.0,1.0,0.03637254901960782,0.8894117647058823,977673000.7766278,308864770.0,24899.038374831875,39265.49234788387
554,5.0,4.0,145.0,1.0,0.10088235294117648,1.076078431372549,729086235.9957043,3072770908.0,40132.22172563502,18167.10375468673
555,5.0,2.0,234.0,1.0,-0.002058823529411752,0.8219607843137255,1591231957.9493282,637025170.0,30625.56539652714,51957.635307192395
556,5.0,2.0,94.0,1.0,0.1242156862745098,1.091764705882353,805030101.5457165,3748326202.0,75401.22785587379,10676.61793365616
557,5.0,3.0,183.0,1.0,0.12284313725490192,0.9537254901960784,614372118.7515165,3143994227.0,34062.47453266205,18036.626145948478
558,5.0,4.0,298.0,1.0,0.1242156862745098,0.8752941176470589,664306093.6139842,526959548.0,37638.681050938074,17649.558248732195
559,5.0,3.0,400.0,1.0,0.12833333333333335,0.8721568627450981,708282188.7310737,2272574459.0,39696.849266714824,17842.27720372148
560,5.0,3.0,81.0,1.0,-0.06382352941176471,1.096470588235294,613686863.9459043,4047959859.0,32358.054838276308,18965.50540547248
561,5.0,3.0,285.0,1.0,0.12833333333333335,0.8721568627450981,667641299.912071,3077880755.0,36355.594828756955,18364.196846642502
562,5.0,5.0,234.0,1.0,0.12833333333333335,0.8721568627450981,631568696.6627911,3144989589.0,35333.39379528433,17874.555167895636
563,5.0,4.0,259.0,1.0,0.1022549019607843,1.091764705882353,560431864.4757975,3073043364.0,37995.174689784406,14750.079952296637
564,5.0,0.0,183.0,1.0,0.1695098039215686,1.1184313725490196,246368207.54624063,1139748720.0,71081.58569594455,3465.992002487035
565,5.0,4.0,234.0,1.0,0.12284313725490192,0.9537254901960784,639021781.3467588,1130728340.0,34610.25316434953,18463.366283751617
566,5.0,7.0,285.0,1.0,0.12833333333333335,0.8721568627450981,283049706.2136562,1198832567.0,18004.120938681033,15721.384408473774
567,5.0,5.0,81.0,1.0,0.12833333333333335,0.8658823529411765,614300475.7318497,3077876533.0,35898.25437505968,17112.265942341615
568,5.0,5.0,183.0,1.0,0.12284313725490192,0.9537254901960784,598620124.8678628,1130728309.0,34226.03986876995,17490.195394007078
569,5.0,4.0,183.0,1.0,0.1695098039215686,1.1184313725490196,650167400.701377,3085905780.0,48036.46583897935,13534.871671883
570,5.0,5.0,81.0,1.0,0.1695098039215686,1.1184313725490196,606616165.8234708,3153014581.0,44646.03781066241,13587.23406533957
571,5.0,2.0,183.0,1.0,0.03637254901960782,0.8894117647058823,1342526877.3765728,4066961266.0,22633.674052634487,59315.46395227456
572,5.0,3.0,132.0,1.0,-0.03774509803921569,1.1215686274509804,383009345.8666817,1704146771.0,23825.587415802755,16075.546813701802
573,5.0,5.0,374.0,1.0,0.1242156862745098,1.091764705882353,571745330.9368818,3748326381.0,40571.644155789334,14092.23961300314
574,5.0,3.0,208.0,1.0,0.0034313725490195957,1.0023529411764707,624805225.2617725,1980368771.0,21602.269233719988,28923.129255628613
575,5.0,3.0,298.0,1.0,0.13794117647058823,0.9537254901960784,541651272.5943485,3348204475.0,31943.256961553714,16956.6701744368
576,5.0,5.0,400.0,1.0,0.12284313725490192,0.9537254901960784,533989190.2308089,2271579133.0,33094.753774333854,16135.161296922424
577,5.0,5.0,81.0,1.0,0.10088235294117648,1.0180392156862745,550392288.2595454,3072732981.0,30625.56539652714,17971.661294519592
578,5.0,0.0,5.0,1.0,0.10088235294117648,1.0180392156862745,240366638.02989674,1462120192.0,78259.69069105502,3071.3977516061195
579,5.0,6.0,349.0,1.0,0.1022549019607843,1.091764705882353,334960258.9310967,3073043422.0,27618.037452633736,12128.315037068425
580,5.0,6.0,349.0,1.0,0.12284313725490192,0.9537254901960784,469398339.677425,1130728414.0,31583.9479950574,14861.927323046555
581,5.0,6.0,323.0,1.0,0.12284313725490192,0.9537254901960784,497225334.06880313,2741341134.0,31686.26295613083,15692.141883604398
582,5.0,0.0,400.0,1.0,0.12284313725490192,0.9537254901960784,333006566.11157566,3076885496.0,75185.23674964544,4429.1483342725005
583,5.0,7.0,132.0,1.0,-0.01578431372549019,1.0980392156862746,263794530.94022897,2446523223.0,20500.539981107155,12867.686957677026
584,5.0,2.0,247.0,1.0,0.030882352941176472,1.091764705882353,362760635.5916994,307948442.0,28357.734865513885,12792.299431251688
585,5.0,3.0,259.0,1.0,-0.07892156862745096,1.0274509803921568,259905687.37079355,1830438819.0,28639.283724805256,9075.146217629816
586,5.0,6.0,132.0,1.0,0.12284313725490192,1.0180392156862745,499696120.03511953,526790486.0,29739.98040497051,16802.167090587733
587,5.0,2.0,374.0,1.0,0.06794117647058823,1.1749019607843136,240863088.56029642,1053278186.0,27481.123128201078,8764.674115997943
588,5.0,0.0,285.0,1.0,0.12284313725490192,0.96,353893424.4180187,1130732464.0,85106.93838411549,4158.22060030854
589,5.0,2.0,170.0,1.0,-0.14068627450980392,1.1184313725490196,277977949.6839329,476524394.0,31994.86328848182,8688.205577799896
590,5.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,5432123000.690411,2272574385.0,91580.21599664325,59315.46395227456
591,5.0,1.0,400.0,1.0,0.12833333333333335,0.8721568627450981,2116427076.6365428,1400159225.0,52900.86665765918,40007.41784312751
592,5.0,1.0,361.0,1.0,0.12833333333333335,0.8721568627450981,3830663583.2573614,1400159201.0,84626.37827077886,45265.597577629924
593,5.0,1.0,285.0,1.0,0.12284313725490192,0.9537254901960784,2992137756.5213904,3009776561.0,90556.48602083474,33041.67252948591
594,5.0,5.0,349.0,1.0,0.12833333333333335,0.8533333333333334,614603563.4438405,930384861.0,39020.79242093232,15750.668433738483
595,5.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,3995071753.055077,3346316209.0,91708.90909397484,43562.526176833
596,5.0,1.0,285.0,1.0,0.12284313725490192,0.9537254901960784,3849582556.4211183,1197837233.0,88914.78202253545,43295.19196757904
597,5.0,1.0,196.0,1.0,0.12284313725490192,0.9725490196078431,4144781246.980132,1130740601.0,103117.48412481636,40194.747594531786
598,5.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,5874569741.676777,527743921.0,80066.25678152443,73371.35489806431
599,5.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,8211391616.574638,1400159153.0,102120.19029868765,80409.09043116191
600,6.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,3769497506.147426,1400159153.0,96451.36820349733,39081.845870702164
601,6.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,2951078854.811005,3077880753.0,58532.306301978126,50417.94935579485
602,6.0,1.0,387.0,1.0,0.12833333333333335,0.8721568627450981,5523400327.47629,527743985.0,83791.22613974319,65918.60009620356
603,6.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,3766904741.2741394,2272574385.0,51414.178310077055,73265.87461061952
604,6.0,1.0,387.0,1.0,0.12284313725490192,0.9537254901960784,3563571200.363046,1399163889.0,84626.37827077886,42109.46129539768
605,6.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,3089035644.388951,1400159153.0,61268.56970302202,50417.94935579485
606,6.0,1.0,247.0,1.0,0.12833333333333335,0.8658823529411765,2230632370.157426,3077876633.0,50039.25582143145,44577.64875875836
607,6.0,1.0,285.0,1.0,0.12284313725490192,0.96,2590824096.551074,1399167921.0,91966.78196420053,28171.30317291728
608,6.0,1.0,374.0,1.0,0.12284313725490192,0.9537254901960784,4145934893.6269455,3009776617.0,93004.79072064957,44577.64875875836
609,6.0,1.0,94.0,1.0,0.12833333333333335,0.8721568627450981,2400121111.547324,3077880633.0,49813.22202590527,48182.41049131786
610,6.0,1.0,196.0,1.0,0.12284313725490192,0.9725490196078431,3170463907.7727957,1130740601.0,95645.97799769529,33147.906207297
611,6.0,1.0,157.0,1.0,0.12833333333333335,0.8721568627450981,3091860576.741329,2272574305.0,75617.7694781432,40888.01611154387
612,6.0,5.0,400.0,1.0,0.12284313725490192,0.9537254901960784,504435033.2437917,1130728445.0,32935.72325465133,15315.74179633517
613,6.0,5.0,234.0,1.0,0.12833333333333335,0.8721568627450981,624851819.9887316,1198832533.0,36183.52075982335,17268.961308003523
614,6.0,1.0,387.0,1.0,0.12833333333333335,0.8721568627450981,4105608712.2693663,1198832625.0,50266.175645240975,81677.36374545675
615,6.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,2033650304.9462364,3346316209.0,52035.67691440002,39081.845870702164
616,6.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,2723982304.727442,1400159153.0,52663.67736627031,51724.1188036003
617,6.0,1.0,285.0,1.0,0.12284313725490192,0.9537254901960784,3258175854.2481585,1197837233.0,98766.5342773775,32988.66238535662
618,6.0,1.0,361.0,1.0,0.12833333333333335,0.8721568627450981,3957465109.1541605,1400159201.0,82259.72249456777,48109.390466464334
619,6.0,1.0,145.0,1.0,0.12284313725490192,0.9537254901960784,3375304714.017395,3009776473.0,100850.73428234593,33468.32066257198
620,6.0,1.0,285.0,1.0,0.12284313725490192,0.96,4238745301.203297,1399167921.0,95378.860918319,44441.13989611696
621,6.0,2.0,272.0,1.0,0.12833333333333335,0.8721568627450981,3558445157.3719363,527743914.0,87299.77828708195,40761.21643367898
622,6.0,1.0,387.0,1.0,0.12833333333333335,0.8721568627450981,3312007881.3769894,1198832625.0,82142.95545205763,40320.04769185628
